signal_group_id,timestamp_ms,movement_state
12,157500,PERMISSIVE_MOVEMENT_ALLOWED
13,0,STOP_AND_REMAIN
13,100,STOP_AND_REMAIN
13,200,STOP_AND_REMAIN
13,300,STOP_AND_REMAIN
13,400,STOP_AND_REMAIN
13,500,STOP_AND_REMAIN
13,600,STOP_AND_REMAIN
13,700,STOP_AND_REMAIN
13,800,STOP_AND_REMAIN
13,900,STOP_AND_REMAIN
13,1000,STOP_AND_REMAIN
13,1100,STOP_AND_REMAIN
13,1200,STOP_AND_REMAIN
13,1300,STOP_AND_REMAIN
13,1400,STOP_AND_REMAIN
13,1500,STOP_AND_REMAIN
13,1600,STOP_AND_REMAIN
13,1700,STOP_AND_REMAIN
13,1800,STOP_AND_REMAIN
13,1900,STOP_AND_REMAIN
13,2000,STOP_AND_REMAIN
13,2100,STOP_AND_REMAIN
13,2200,STOP_AND_REMAIN
13,2300,STOP_AND_REMAIN
13,2400,STOP_AND_REMAIN
13,2500,STOP_AND_REMAIN
13,2600,STOP_AND_REMAIN
13,2700,STOP_AND_REMAIN
13,2800,STOP_AND_REMAIN
13,2900,STOP_AND_REMAIN
13,3000,STOP_AND_REMAIN
13,3100,STOP_AND_REMAIN
13,3200,STOP_AND_REMAIN
13,3300,STOP_AND_REMAIN
13,3400,STOP_AND_REMAIN
13,3500,STOP_AND_REMAIN
13,3600,STOP_AND_REMAIN
13,3700,STOP_AND_REMAIN
13,3800,STOP_AND_REMAIN
13,3900,STOP_AND_REMAIN
13,4000,STOP_AND_REMAIN
13,4100,STOP_AND_REMAIN
13,4200,STOP_AND_REMAIN
13,4300,STOP_AND_REMAIN
13,4400,STOP_AND_REMAIN
13,4500,STOP_AND_REMAIN
13,4600,STOP_AND_REMAIN
13,4700,STOP_AND_REMAIN
13,4800,STOP_AND_REMAIN
13,4900,STOP_AND_REMAIN
13,5000,STOP_AND_REMAIN
13,5100,STOP_AND_REMAIN
13,5200,STOP_AND_REMAIN
13,5300,STOP_AND_REMAIN
13,5400,STOP_AND_REMAIN
13,5500,STOP_AND_REMAIN
13,5600,STOP_AND_REMAIN
13,5700,STOP_AND_REMAIN
13,5800,STOP_AND_REMAIN
13,5900,STOP_AND_REMAIN
13,6000,STOP_AND_REMAIN
13,6100,STOP_AND_REMAIN
13,6200,STOP_AND_REMAIN
13,6300,STOP_AND_REMAIN
13,6400,STOP_AND_REMAIN
13,6500,STOP_AND_REMAIN
13,6600,STOP_AND_REMAIN
13,6700,STOP_AND_REMAIN
13,6800,STOP_AND_REMAIN
13,6900,STOP_AND_REMAIN
13,7000,STOP_AND_REMAIN
13,7100,STOP_AND_REMAIN
13,7200,STOP_AND_REMAIN
13,7300,STOP_AND_REMAIN
13,7400,STOP_AND_REMAIN
13,7500,STOP_AND_REMAIN
13,7600,STOP_AND_REMAIN
13,7700,STOP_AND_REMAIN
13,7800,STOP_AND_REMAIN
13,7900,STOP_AND_REMAIN
13,8000,STOP_AND_REMAIN
13,8100,STOP_AND_REMAIN
13,8200,STOP_AND_REMAIN
13,8300,STOP_AND_REMAIN
13,8400,STOP_AND_REMAIN
13,8500,STOP_AND_REMAIN
13,8600,STOP_AND_REMAIN
13,8700,STOP_AND_REMAIN
13,8800,STOP_AND_REMAIN
13,8900,STOP_AND_REMAIN
13,9000,STOP_AND_REMAIN
13,9100,STOP_AND_REMAIN
13,9200,STOP_AND_REMAIN
13,9300,STOP_AND_REMAIN
13,9400,STOP_AND_REMAIN
13,9500,STOP_AND_REMAIN
13,9600,STOP_AND_REMAIN
13,9700,STOP_AND_REMAIN
13,9800,STOP_AND_REMAIN
13,9900,STOP_AND_REMAIN
13,10000,STOP_AND_REMAIN
13,10100,STOP_AND_REMAIN
13,10200,STOP_AND_REMAIN
13,10300,STOP_AND_REMAIN
13,10400,STOP_AND_REMAIN
13,10500,STOP_AND_REMAIN
13,10600,STOP_AND_REMAIN
13,10700,STOP_AND_REMAIN
13,10800,STOP_AND_REMAIN
13,10900,STOP_AND_REMAIN
13,11000,STOP_AND_REMAIN
13,11100,STOP_AND_REMAIN
13,11200,STOP_AND_REMAIN
13,11300,STOP_AND_REMAIN
13,11400,STOP_AND_REMAIN
13,11500,STOP_AND_REMAIN
13,11600,STOP_AND_REMAIN
13,11700,STOP_AND_REMAIN
13,11800,STOP_AND_REMAIN
13,11900,STOP_AND_REMAIN
13,12000,STOP_AND_REMAIN
13,12100,STOP_AND_REMAIN
13,12200,STOP_AND_REMAIN
13,12300,STOP_AND_REMAIN
13,12400,STOP_AND_REMAIN
13,12500,STOP_AND_REMAIN
13,12600,STOP_AND_REMAIN
13,12700,STOP_AND_REMAIN
13,12800,STOP_AND_REMAIN
13,12900,STOP_AND_REMAIN
13,13000,STOP_AND_REMAIN
13,13100,STOP_AND_REMAIN
13,13200,STOP_AND_REMAIN
13,13300,STOP_AND_REMAIN
13,13400,STOP_AND_REMAIN
13,13500,STOP_AND_REMAIN
13,13600,STOP_AND_REMAIN
13,13700,STOP_AND_REMAIN
13,13800,STOP_AND_REMAIN
13,13900,STOP_AND_REMAIN
13,14000,STOP_AND_REMAIN
13,14100,STOP_AND_REMAIN
13,14200,STOP_AND_REMAIN
13,14300,STOP_AND_REMAIN
13,14400,STOP_AND_REMAIN
13,14500,STOP_AND_REMAIN
13,14600,STOP_AND_REMAIN
13,14700,STOP_AND_REMAIN
13,14800,STOP_AND_REMAIN
13,14900,STOP_AND_REMAIN
13,15000,STOP_AND_REMAIN
13,15100,STOP_AND_REMAIN
13,15200,STOP_AND_REMAIN
13,15300,STOP_AND_REMAIN
13,15400,STOP_AND_REMAIN
13,15500,STOP_AND_REMAIN
13,15600,STOP_AND_REMAIN
13,15700,STOP_AND_REMAIN
13,15800,STOP_AND_REMAIN
13,15900,STOP_AND_REMAIN
13,16000,STOP_AND_REMAIN
13,16100,STOP_AND_REMAIN
13,16200,STOP_AND_REMAIN
13,16300,STOP_AND_REMAIN
13,16400,STOP_AND_REMAIN
13,16500,STOP_AND_REMAIN
13,16600,STOP_AND_REMAIN
13,16700,STOP_AND_REMAIN
13,16800,STOP_AND_REMAIN
13,16900,STOP_AND_REMAIN
13,17000,STOP_AND_REMAIN
13,17100,STOP_AND_REMAIN
13,17200,STOP_AND_REMAIN
13,17300,STOP_AND_REMAIN
13,17400,STOP_AND_REMAIN
13,17500,STOP_AND_REMAIN
13,17600,STOP_AND_REMAIN
13,17700,STOP_AND_REMAIN
13,17800,STOP_AND_REMAIN
13,17900,STOP_AND_REMAIN
13,18000,STOP_AND_REMAIN
13,18100,STOP_AND_REMAIN
13,18200,STOP_AND_REMAIN
13,18300,STOP_AND_REMAIN
13,18400,STOP_AND_REMAIN
13,18500,STOP_AND_REMAIN
13,18600,STOP_AND_REMAIN
13,18700,STOP_AND_REMAIN
13,18800,STOP_AND_REMAIN
13,18900,STOP_AND_REMAIN
13,19000,STOP_AND_REMAIN
13,19100,STOP_AND_REMAIN
13,19200,STOP_AND_REMAIN
13,19300,STOP_AND_REMAIN
13,19400,STOP_AND_REMAIN
13,19500,STOP_AND_REMAIN
13,19600,STOP_AND_REMAIN
13,19700,STOP_AND_REMAIN
13,19800,STOP_AND_REMAIN
13,19900,STOP_AND_REMAIN
13,20000,STOP_AND_REMAIN
13,20100,STOP_AND_REMAIN
13,20200,STOP_AND_REMAIN
13,20300,STOP_AND_REMAIN
13,20400,STOP_AND_REMAIN
13,20500,STOP_AND_REMAIN
13,20600,STOP_AND_REMAIN
13,20700,STOP_AND_REMAIN
13,20800,STOP_AND_REMAIN
13,20900,STOP_AND_REMAIN
13,21000,STOP_AND_REMAIN
13,21100,STOP_AND_REMAIN
13,21200,STOP_AND_REMAIN
13,21300,STOP_AND_REMAIN
13,21400,STOP_AND_REMAIN
13,21500,STOP_AND_REMAIN
13,21600,STOP_AND_REMAIN
13,21700,STOP_AND_REMAIN
13,21800,STOP_AND_REMAIN
13,21900,STOP_AND_REMAIN
13,22000,STOP_AND_REMAIN
13,22100,STOP_AND_REMAIN
13,22200,STOP_AND_REMAIN
13,22300,STOP_AND_REMAIN
13,22400,STOP_AND_REMAIN
13,22500,STOP_AND_REMAIN
13,22600,STOP_AND_REMAIN
13,22700,STOP_AND_REMAIN
13,22800,STOP_AND_REMAIN
13,22900,STOP_AND_REMAIN
13,23000,STOP_AND_REMAIN
13,23100,STOP_AND_REMAIN
13,23200,STOP_AND_REMAIN
13,23300,STOP_AND_REMAIN
13,23400,STOP_AND_REMAIN
13,23500,STOP_AND_REMAIN
13,23600,STOP_AND_REMAIN
13,23700,STOP_AND_REMAIN
13,23800,STOP_AND_REMAIN
13,23900,STOP_AND_REMAIN
13,24000,STOP_AND_REMAIN
13,24100,STOP_AND_REMAIN
13,24200,STOP_AND_REMAIN
13,24300,STOP_AND_REMAIN
13,24400,STOP_AND_REMAIN
13,24500,STOP_AND_REMAIN
13,24600,STOP_AND_REMAIN
13,24700,STOP_AND_REMAIN
13,24800,STOP_AND_REMAIN
13,24900,STOP_AND_REMAIN
13,25000,STOP_AND_REMAIN
13,25100,STOP_AND_REMAIN
13,25200,STOP_AND_REMAIN
13,25300,STOP_AND_REMAIN
13,25400,STOP_AND_REMAIN
13,25500,STOP_AND_REMAIN
13,25600,STOP_AND_REMAIN
13,25700,STOP_AND_REMAIN
13,25800,STOP_AND_REMAIN
13,25900,STOP_AND_REMAIN
13,26000,STOP_AND_REMAIN
13,26100,STOP_AND_REMAIN
13,26200,STOP_AND_REMAIN
13,26300,STOP_AND_REMAIN
13,26400,STOP_AND_REMAIN
13,26500,STOP_AND_REMAIN
13,26600,STOP_AND_REMAIN
13,26700,STOP_AND_REMAIN
13,26800,STOP_AND_REMAIN
13,26900,STOP_AND_REMAIN
13,27000,STOP_AND_REMAIN
13,27100,STOP_AND_REMAIN
13,27200,STOP_AND_REMAIN
13,27300,STOP_AND_REMAIN
13,27400,STOP_AND_REMAIN
13,27500,STOP_AND_REMAIN
13,27600,STOP_AND_REMAIN
13,27700,STOP_AND_REMAIN
13,27800,STOP_AND_REMAIN
13,27900,STOP_AND_REMAIN
13,28000,STOP_AND_REMAIN
13,28100,STOP_AND_REMAIN
13,28200,STOP_AND_REMAIN
13,28300,STOP_AND_REMAIN
13,28400,STOP_AND_REMAIN
13,28500,STOP_AND_REMAIN
13,28600,STOP_AND_REMAIN
13,28700,STOP_AND_REMAIN
13,28800,STOP_AND_REMAIN
13,28900,STOP_AND_REMAIN
13,29000,STOP_AND_REMAIN
13,29100,STOP_AND_REMAIN
13,29200,STOP_AND_REMAIN
13,29300,STOP_AND_REMAIN
13,29400,STOP_AND_REMAIN
13,29500,STOP_AND_REMAIN
13,29600,STOP_AND_REMAIN
13,29700,STOP_AND_REMAIN
13,29800,STOP_AND_REMAIN
13,29900,STOP_AND_REMAIN
13,30000,STOP_AND_REMAIN
13,30100,STOP_AND_REMAIN
13,30200,STOP_AND_REMAIN
13,30300,STOP_AND_REMAIN
13,30400,STOP_AND_REMAIN
13,30500,STOP_AND_REMAIN
13,30600,STOP_AND_REMAIN
13,30700,STOP_AND_REMAIN
13,30800,STOP_AND_REMAIN
13,30900,STOP_AND_REMAIN
13,31000,STOP_AND_REMAIN
13,31100,STOP_AND_REMAIN
13,31200,STOP_AND_REMAIN
13,31300,STOP_AND_REMAIN
13,31400,STOP_AND_REMAIN
13,31500,STOP_AND_REMAIN
13,31600,STOP_AND_REMAIN
13,31700,STOP_AND_REMAIN
13,31800,STOP_AND_REMAIN
13,31900,STOP_AND_REMAIN
13,32000,STOP_AND_REMAIN
13,32100,STOP_AND_REMAIN
13,32200,STOP_AND_REMAIN
13,32300,STOP_AND_REMAIN
13,32400,STOP_AND_REMAIN
13,32500,STOP_AND_REMAIN
13,32600,STOP_AND_REMAIN
13,32700,STOP_AND_REMAIN
13,32800,STOP_AND_REMAIN
13,32900,STOP_AND_REMAIN
13,33000,STOP_AND_REMAIN
13,33100,STOP_AND_REMAIN
13,33200,STOP_AND_REMAIN
13,33300,STOP_AND_REMAIN
13,33400,STOP_AND_REMAIN
13,33500,STOP_AND_REMAIN
13,33600,STOP_AND_REMAIN
13,33700,STOP_AND_REMAIN
13,33800,STOP_AND_REMAIN
13,33900,STOP_AND_REMAIN
13,34000,STOP_AND_REMAIN
13,34100,STOP_AND_REMAIN
13,34200,STOP_AND_REMAIN
13,34300,STOP_AND_REMAIN
13,34400,STOP_AND_REMAIN
13,34500,STOP_AND_REMAIN
13,34600,STOP_AND_REMAIN
13,34700,STOP_AND_REMAIN
13,34800,STOP_AND_REMAIN
13,34900,STOP_AND_REMAIN
13,35000,STOP_AND_REMAIN
13,35100,STOP_AND_REMAIN
13,35200,STOP_AND_REMAIN
13,35300,STOP_AND_REMAIN
13,35400,STOP_AND_REMAIN
13,35500,STOP_AND_REMAIN
13,35600,STOP_AND_REMAIN
13,35700,STOP_AND_REMAIN
13,35800,STOP_AND_REMAIN
13,35900,STOP_AND_REMAIN
13,36000,STOP_AND_REMAIN
13,36100,STOP_AND_REMAIN
13,36200,STOP_AND_REMAIN
13,36300,STOP_AND_REMAIN
13,36400,STOP_AND_REMAIN
13,36500,STOP_AND_REMAIN
13,36600,STOP_AND_REMAIN
13,36700,STOP_AND_REMAIN
13,36800,STOP_AND_REMAIN
13,36900,STOP_AND_REMAIN
13,37000,STOP_AND_REMAIN
13,37100,STOP_AND_REMAIN
13,37200,STOP_AND_REMAIN
13,37300,STOP_AND_REMAIN
13,37400,STOP_AND_REMAIN
13,37500,STOP_AND_REMAIN
13,37600,STOP_AND_REMAIN
13,37700,STOP_AND_REMAIN
13,37800,STOP_AND_REMAIN
13,37900,STOP_AND_REMAIN
13,38000,STOP_AND_REMAIN
13,38100,STOP_AND_REMAIN
13,38200,STOP_AND_REMAIN
13,38300,STOP_AND_REMAIN
13,38400,STOP_AND_REMAIN
13,38500,STOP_AND_REMAIN
13,38600,STOP_AND_REMAIN
13,38700,STOP_AND_REMAIN
13,38800,STOP_AND_REMAIN
13,38900,STOP_AND_REMAIN
13,39000,STOP_AND_REMAIN
13,39100,STOP_AND_REMAIN
13,39200,STOP_AND_REMAIN
13,39300,STOP_AND_REMAIN
13,39400,STOP_AND_REMAIN
13,39500,STOP_AND_REMAIN
13,39600,STOP_AND_REMAIN
13,39700,STOP_AND_REMAIN
13,39800,STOP_AND_REMAIN
13,39900,STOP_AND_REMAIN
13,40000,STOP_AND_REMAIN
13,40100,STOP_AND_REMAIN
13,40200,STOP_AND_REMAIN
13,40300,STOP_AND_REMAIN
13,40400,STOP_AND_REMAIN
13,40500,STOP_AND_REMAIN
13,40600,STOP_AND_REMAIN
13,40700,STOP_AND_REMAIN
13,40800,STOP_AND_REMAIN
13,40900,STOP_AND_REMAIN
13,41000,STOP_AND_REMAIN
13,41100,STOP_AND_REMAIN
13,41200,STOP_AND_REMAIN
13,41300,STOP_AND_REMAIN
13,41400,STOP_AND_REMAIN
13,41500,STOP_AND_REMAIN
13,41600,STOP_AND_REMAIN
13,41700,STOP_AND_REMAIN
13,41800,STOP_AND_REMAIN
13,41900,STOP_AND_REMAIN
13,42000,STOP_AND_REMAIN
13,42100,STOP_AND_REMAIN
13,42200,STOP_AND_REMAIN
13,42300,STOP_AND_REMAIN
13,42400,STOP_AND_REMAIN
13,42500,STOP_AND_REMAIN
13,42600,STOP_AND_REMAIN
13,42700,STOP_AND_REMAIN
13,42800,STOP_AND_REMAIN
13,42900,STOP_AND_REMAIN
13,43000,STOP_AND_REMAIN
13,43100,STOP_AND_REMAIN
13,43200,STOP_AND_REMAIN
13,43300,STOP_AND_REMAIN
13,43400,STOP_AND_REMAIN
13,43500,STOP_AND_REMAIN
13,43600,STOP_AND_REMAIN
13,43700,STOP_AND_REMAIN
13,43800,STOP_AND_REMAIN
13,43900,STOP_AND_REMAIN
13,44000,STOP_AND_REMAIN
13,44100,STOP_AND_REMAIN
13,44200,STOP_AND_REMAIN
13,44300,STOP_AND_REMAIN
13,44400,STOP_AND_REMAIN
13,44500,STOP_AND_REMAIN
13,44600,STOP_AND_REMAIN
13,44700,STOP_AND_REMAIN
13,44800,STOP_AND_REMAIN
13,44900,STOP_AND_REMAIN
13,45000,STOP_AND_REMAIN
13,45100,STOP_AND_REMAIN
13,45200,STOP_AND_REMAIN
13,45300,STOP_AND_REMAIN
13,45400,STOP_AND_REMAIN
13,45500,STOP_AND_REMAIN
13,45600,STOP_AND_REMAIN
13,45700,STOP_AND_REMAIN
13,45800,STOP_AND_REMAIN
13,45900,STOP_AND_REMAIN
13,46000,STOP_AND_REMAIN
13,46100,STOP_AND_REMAIN
13,46200,STOP_AND_REMAIN
13,46300,STOP_AND_REMAIN
13,46400,STOP_AND_REMAIN
13,46500,STOP_AND_REMAIN
13,46600,STOP_AND_REMAIN
13,46700,STOP_AND_REMAIN
13,46800,STOP_AND_REMAIN
13,46900,STOP_AND_REMAIN
13,47000,STOP_AND_REMAIN
13,47100,STOP_AND_REMAIN
13,47200,STOP_AND_REMAIN
13,47300,STOP_AND_REMAIN
13,47400,STOP_AND_REMAIN
13,47500,STOP_AND_REMAIN
13,47600,STOP_AND_REMAIN
13,47700,STOP_AND_REMAIN
13,47800,STOP_AND_REMAIN
13,47900,STOP_AND_REMAIN
13,48000,STOP_AND_REMAIN
13,48100,STOP_AND_REMAIN
13,48200,STOP_AND_REMAIN
13,48300,STOP_AND_REMAIN
13,48400,STOP_AND_REMAIN
13,48500,STOP_AND_REMAIN
13,48600,STOP_AND_REMAIN
13,48700,STOP_AND_REMAIN
13,48800,STOP_AND_REMAIN
13,48900,STOP_AND_REMAIN
13,49000,STOP_AND_REMAIN
13,49100,STOP_AND_REMAIN
13,49200,STOP_AND_REMAIN
13,49300,STOP_AND_REMAIN
13,49400,STOP_AND_REMAIN
13,49500,STOP_AND_REMAIN
13,49600,STOP_AND_REMAIN
13,49700,STOP_AND_REMAIN
13,49800,STOP_AND_REMAIN
13,49900,STOP_AND_REMAIN
13,50000,STOP_AND_REMAIN
13,50100,STOP_AND_REMAIN
13,50200,STOP_AND_REMAIN
13,50300,STOP_AND_REMAIN
13,50400,STOP_AND_REMAIN
13,50500,STOP_AND_REMAIN
13,50600,STOP_AND_REMAIN
13,50700,STOP_AND_REMAIN
13,50800,STOP_AND_REMAIN
13,50900,STOP_AND_REMAIN
13,51000,STOP_AND_REMAIN
13,51100,STOP_AND_REMAIN
13,51200,STOP_AND_REMAIN
13,51300,STOP_AND_REMAIN
13,51400,STOP_AND_REMAIN
13,51500,STOP_AND_REMAIN
13,51600,STOP_AND_REMAIN
13,51700,STOP_AND_REMAIN
13,51800,STOP_AND_REMAIN
13,51900,STOP_AND_REMAIN
13,52000,STOP_AND_REMAIN
13,52100,STOP_AND_REMAIN
13,52200,STOP_AND_REMAIN
13,52300,STOP_AND_REMAIN
13,52400,STOP_AND_REMAIN
13,52500,STOP_AND_REMAIN
13,52600,STOP_AND_REMAIN
13,52700,STOP_AND_REMAIN
13,52800,STOP_AND_REMAIN
13,52900,STOP_AND_REMAIN
13,53000,STOP_AND_REMAIN
13,53100,STOP_AND_REMAIN
13,53200,STOP_AND_REMAIN
13,53300,STOP_AND_REMAIN
13,53400,STOP_AND_REMAIN
13,53500,STOP_AND_REMAIN
13,53600,STOP_AND_REMAIN
13,53700,STOP_AND_REMAIN
13,53800,STOP_AND_REMAIN
13,53900,STOP_AND_REMAIN
13,54000,STOP_AND_REMAIN
13,54100,STOP_AND_REMAIN
13,54200,STOP_AND_REMAIN
13,54300,STOP_AND_REMAIN
13,54400,STOP_AND_REMAIN
13,54500,STOP_AND_REMAIN
13,54600,STOP_AND_REMAIN
13,54700,STOP_AND_REMAIN
13,54800,STOP_AND_REMAIN
13,54900,STOP_AND_REMAIN
13,55000,STOP_AND_REMAIN
13,55100,STOP_AND_REMAIN
13,55200,STOP_AND_REMAIN
13,55300,STOP_AND_REMAIN
13,55400,STOP_AND_REMAIN
13,55500,STOP_AND_REMAIN
13,55600,STOP_AND_REMAIN
13,55700,STOP_AND_REMAIN
13,55800,STOP_AND_REMAIN
13,55900,STOP_AND_REMAIN
13,56000,STOP_AND_REMAIN
13,56100,STOP_AND_REMAIN
13,56200,STOP_AND_REMAIN
13,56300,STOP_AND_REMAIN
13,56400,STOP_AND_REMAIN
13,56500,STOP_AND_REMAIN
13,56600,STOP_AND_REMAIN
13,56700,STOP_AND_REMAIN
13,56800,STOP_AND_REMAIN
13,56900,STOP_AND_REMAIN
13,57000,STOP_AND_REMAIN
13,57100,STOP_AND_REMAIN
13,57200,STOP_AND_REMAIN
13,57300,STOP_AND_REMAIN
13,57400,STOP_AND_REMAIN
13,57500,STOP_AND_REMAIN
13,57600,STOP_AND_REMAIN
13,57700,STOP_AND_REMAIN
13,57800,STOP_AND_REMAIN
13,57900,STOP_AND_REMAIN
13,58000,STOP_AND_REMAIN
13,58100,STOP_AND_REMAIN
13,58200,STOP_AND_REMAIN
13,58300,STOP_AND_REMAIN
13,58400,STOP_AND_REMAIN
13,58500,STOP_AND_REMAIN
13,58600,STOP_AND_REMAIN
13,58700,STOP_AND_REMAIN
13,58800,STOP_AND_REMAIN
13,58900,STOP_AND_REMAIN
13,59000,STOP_AND_REMAIN
13,59100,STOP_AND_REMAIN
13,59200,STOP_AND_REMAIN
13,59300,STOP_AND_REMAIN
13,59400,STOP_AND_REMAIN
13,59500,STOP_AND_REMAIN
13,59600,STOP_AND_REMAIN
13,59700,STOP_AND_REMAIN
13,59800,STOP_AND_REMAIN
13,59900,STOP_AND_REMAIN
13,60000,STOP_AND_REMAIN
13,60100,STOP_AND_REMAIN
13,60200,STOP_AND_REMAIN
13,60300,STOP_AND_REMAIN
13,60400,STOP_AND_REMAIN
13,60500,STOP_AND_REMAIN
13,60600,STOP_AND_REMAIN
13,60700,STOP_AND_REMAIN
13,60800,STOP_AND_REMAIN
13,60900,STOP_AND_REMAIN
13,61000,STOP_AND_REMAIN
13,61100,STOP_AND_REMAIN
13,61200,STOP_AND_REMAIN
13,61300,STOP_AND_REMAIN
13,61400,STOP_AND_REMAIN
13,61500,STOP_AND_REMAIN
13,61600,STOP_AND_REMAIN
13,61700,STOP_AND_REMAIN
13,61800,STOP_AND_REMAIN
13,61900,STOP_AND_REMAIN
13,62000,STOP_AND_REMAIN
13,62100,STOP_AND_REMAIN
13,62200,STOP_AND_REMAIN
13,62300,STOP_AND_REMAIN
13,62400,STOP_AND_REMAIN
13,62500,STOP_AND_REMAIN
13,62600,STOP_AND_REMAIN
13,62700,STOP_AND_REMAIN
13,62800,STOP_AND_REMAIN
13,62900,STOP_AND_REMAIN
13,63000,STOP_AND_REMAIN
13,63100,STOP_AND_REMAIN
13,63200,STOP_AND_REMAIN
13,63300,STOP_AND_REMAIN
13,63400,STOP_AND_REMAIN
13,63500,STOP_AND_REMAIN
13,63600,STOP_AND_REMAIN
13,63700,STOP_AND_REMAIN
13,63800,PERMISSIVE_MOVEMENT_ALLOWED
13,63900,PERMISSIVE_MOVEMENT_ALLOWED
13,64000,PERMISSIVE_MOVEMENT_ALLOWED
13,64100,PERMISSIVE_MOVEMENT_ALLOWED
13,64200,PERMISSIVE_MOVEMENT_ALLOWED
13,64300,PERMISSIVE_MOVEMENT_ALLOWED
13,64400,PERMISSIVE_MOVEMENT_ALLOWED
13,64500,PERMISSIVE_MOVEMENT_ALLOWED
13,64600,PERMISSIVE_MOVEMENT_ALLOWED
13,64700,PERMISSIVE_MOVEMENT_ALLOWED
13,64800,PERMISSIVE_MOVEMENT_ALLOWED
13,64900,PERMISSIVE_MOVEMENT_ALLOWED
13,65000,PERMISSIVE_MOVEMENT_ALLOWED
13,65100,PERMISSIVE_MOVEMENT_ALLOWED
13,65200,PERMISSIVE_MOVEMENT_ALLOWED
13,65300,PERMISSIVE_MOVEMENT_ALLOWED
13,65400,PERMISSIVE_MOVEMENT_ALLOWED
13,65500,PERMISSIVE_MOVEMENT_ALLOWED
13,65600,PERMISSIVE_MOVEMENT_ALLOWED
13,65700,PERMISSIVE_MOVEMENT_ALLOWED
13,65800,PERMISSIVE_MOVEMENT_ALLOWED
13,65900,PERMISSIVE_MOVEMENT_ALLOWED
13,66000,PERMISSIVE_MOVEMENT_ALLOWED
13,66100,PERMISSIVE_MOVEMENT_ALLOWED
13,66200,PERMISSIVE_MOVEMENT_ALLOWED
13,66300,PERMISSIVE_MOVEMENT_ALLOWED
13,66400,PERMISSIVE_MOVEMENT_ALLOWED
13,66500,PERMISSIVE_MOVEMENT_ALLOWED
13,66600,PERMISSIVE_MOVEMENT_ALLOWED
13,66700,PERMISSIVE_MOVEMENT_ALLOWED
13,66800,PERMISSIVE_MOVEMENT_ALLOWED
13,66900,PERMISSIVE_MOVEMENT_ALLOWED
13,67000,PERMISSIVE_MOVEMENT_ALLOWED
13,67100,PERMISSIVE_MOVEMENT_ALLOWED
13,67200,PERMISSIVE_MOVEMENT_ALLOWED
13,67300,PERMISSIVE_MOVEMENT_ALLOWED
13,67400,PERMISSIVE_MOVEMENT_ALLOWED
13,67500,PERMISSIVE_MOVEMENT_ALLOWED
13,67600,PERMISSIVE_MOVEMENT_ALLOWED
13,67700,PERMISSIVE_MOVEMENT_ALLOWED
13,67800,PERMISSIVE_MOVEMENT_ALLOWED
13,67900,PERMISSIVE_MOVEMENT_ALLOWED
13,68000,PERMISSIVE_MOVEMENT_ALLOWED
13,68100,PERMISSIVE_MOVEMENT_ALLOWED
13,68200,PERMISSIVE_MOVEMENT_ALLOWED
13,68300,PERMISSIVE_MOVEMENT_ALLOWED
13,68400,PERMISSIVE_MOVEMENT_ALLOWED
13,68500,PERMISSIVE_MOVEMENT_ALLOWED
13,68600,PERMISSIVE_MOVEMENT_ALLOWED
13,68700,PERMISSIVE_MOVEMENT_ALLOWED
13,68800,PERMISSIVE_MOVEMENT_ALLOWED
13,68900,PERMISSIVE_MOVEMENT_ALLOWED
13,69000,PERMISSIVE_MOVEMENT_ALLOWED
13,69100,PERMISSIVE_MOVEMENT_ALLOWED
13,69200,PERMISSIVE_MOVEMENT_ALLOWED
13,69300,PERMISSIVE_MOVEMENT_ALLOWED
13,69400,PERMISSIVE_MOVEMENT_ALLOWED
13,69500,PERMISSIVE_MOVEMENT_ALLOWED
13,69600,PERMISSIVE_MOVEMENT_ALLOWED
13,69700,PERMISSIVE_MOVEMENT_ALLOWED
13,69800,PERMISSIVE_MOVEMENT_ALLOWED
13,69900,PERMISSIVE_MOVEMENT_ALLOWED
13,70000,PERMISSIVE_MOVEMENT_ALLOWED
13,70100,PERMISSIVE_MOVEMENT_ALLOWED
13,70200,PERMISSIVE_MOVEMENT_ALLOWED
13,70300,PERMISSIVE_MOVEMENT_ALLOWED
13,70400,PERMISSIVE_MOVEMENT_ALLOWED
13,70500,PERMISSIVE_MOVEMENT_ALLOWED
13,70600,PERMISSIVE_MOVEMENT_ALLOWED
13,70700,PERMISSIVE_MOVEMENT_ALLOWED
13,70800,PERMISSIVE_MOVEMENT_ALLOWED
13,70900,PERMISSIVE_MOVEMENT_ALLOWED
13,71000,PERMISSIVE_MOVEMENT_ALLOWED
13,71100,PERMISSIVE_MOVEMENT_ALLOWED
13,71200,PERMISSIVE_MOVEMENT_ALLOWED
13,71300,PERMISSIVE_MOVEMENT_ALLOWED
13,71400,PERMISSIVE_MOVEMENT_ALLOWED
13,71500,PERMISSIVE_MOVEMENT_ALLOWED
13,71600,PERMISSIVE_MOVEMENT_ALLOWED
13,71700,PERMISSIVE_MOVEMENT_ALLOWED
13,71800,PERMISSIVE_MOVEMENT_ALLOWED
13,71900,PERMISSIVE_MOVEMENT_ALLOWED
13,72000,PERMISSIVE_MOVEMENT_ALLOWED
13,72100,PERMISSIVE_MOVEMENT_ALLOWED
13,72200,PERMISSIVE_MOVEMENT_ALLOWED
